"id","rain_raw_reading","rain_resistance","rain_percentage","is_raining","soil_raw_reading","soil_resistance","soil_moist_percentage","is_soil_moist","created_at"
7614,"130","1485","52",True,"4589","105161","41",True,"2024-08-17 09:17:29.569146+02"
7615,"415","597","65",True,"4415","100700","44",True,"2024-01-24 15:04:18.569146+01"
7616,"325","164","61",True,"3725","435697","35",True,"2024-04-21 23:47:31.569146+02"
7617,"1956","133","87",True,"491","304863","99",True,"2024-06-01 03:01:12.569146+02"
7618,"3965","2108","1",True,"396","467182","18",False,"2024-05-03 04:50:27.569146+02"
7619,"4508","1080","81",True,"3379","131095","71",False,"2024-09-09 14:54:46.569146+02"
7620,"4681","321","60",True,"307","321759","4",True,"2024-01-22 10:31:27.569146+01"
7621,"799","3357","49",False,"3839","415305","8",False,"2024-06-19 18:48:57.569146+02"
7622,"1527","357","88",False,"4867","113649","29",False,"2024-01-11 10:07:46.569146+01"
7623,"4501","4647","26",False,"4129","397869","44",True,"2024-06-18 13:53:51.569146+02"
7624,"3974","3530","89",True,"1134","240040","24",False,"2024-05-23 20:25:42.569146+02"
7625,"3846","2800","92",False,"201","284965","69",False,"2024-08-14 19:16:46.569146+02"
7626,"140","4534","77",False,"2910","318291","94",False,"2024-04-01 22:31:09.569146+02"
7627,"1448","4838","92",True,"2004","394666","74",True,"2024-04-27 10:59:33.569146+02"
7628,"2419","658","65",True,"688","478923","71",False,"2024-07-26 23:55:12.569146+02"
7629,"183","3009","56",True,"3917","188070","98",True,"2024-03-01 12:27:01.569146+01"
7630,"4522","3800","23",True,"3237","389140","87",True,"2024-04-07 08:05:12.569146+02"
7631,"3761","3749","52",False,"3582","302510","6",True,"2024-02-20 05:22:27.569146+01"
7632,"2455","1881","68",False,"4400","128195","1",False,"2024-09-05 12:56:59.569146+02"
7633,"1556","603","93",True,"3148","172031","50",False,"2024-03-01 10:59:30.569146+01"
7634,"2838","1250","55",True,"2707","211580","1",True,"2024-08-17 13:13:53.569146+02"
7635,"1482","4648","43",False,"1540","262093","11",False,"2024-09-06 10:18:26.569146+02"
7636,"2500","131","84",False,"4565","183216","32",False,"2024-03-26 18:51:42.569146+01"
7637,"4475","3328","68",False,"2654","474433","78",False,"2024-05-11 03:51:12.569146+02"
7638,"1081","3246","63",False,"893","346520","69",False,"2024-01-05 06:36:23.569146+01"
7639,"362","1436","49",False,"2255","356175","18",True,"2024-07-27 15:22:27.569146+02"
7640,"2041","4872","97",False,"2561","179840","99",False,"2024-03-02 22:15:14.569146+01"
7641,"3066","4381","89",False,"476","101646","85",True,"2024-09-07 07:50:53.569146+02"
7642,"1088","444","50",True,"999","345645","49",False,"2024-08-09 08:06:36.569146+02"
7643,"2224","1143","32",True,"3638","420701","49",False,"2024-04-23 14:09:44.569146+02"
7644,"830","4165","58",True,"2895","244161","100",True,"2024-03-20 16:35:57.569146+01"
7645,"2159","1314","39",True,"3786","356986","98",False,"2024-02-03 12:56:24.569146+01"
7646,"2523","2371","46",False,"2752","118402","86",True,"2024-01-21 12:50:03.569146+01"
7647,"2771","942","47",False,"4926","345511","60",True,"2024-09-11 04:02:19.569146+02"
7648,"2458","1145","70",False,"1951","430538","46",False,"2024-09-16 05:41:34.569146+02"
7649,"4499","2534","28",False,"636","105286","94",False,"2024-07-20 17:24:26.569146+02"
7650,"2123","984","40",False,"1615","191311","100",True,"2024-01-05 09:58:05.569146+01"
7651,"167","3705","46",True,"1889","324031","22",False,"2024-05-20 06:09:44.569146+02"
7652,"2796","1242","99",True,"4788","265069","67",False,"2024-03-22 10:27:20.569146+01"
7653,"4801","1788","75",False,"2913","233004","39",False,"2024-04-16 12:07:23.569146+02"
7654,"1888","4751","37",False,"460","491404","71",False,"2024-06-22 05:41:29.569146+02"
7655,"1487","3974","57",False,"4030","395163","93",False,"2024-07-01 07:20:14.569146+02"
7656,"4186","501","44",True,"1537","407189","27",False,"2024-05-23 13:42:35.569146+02"
7657,"1055","1501","77",True,"599","466869","84",True,"2024-04-15 09:56:01.569146+02"
7658,"748","604","71",True,"3939","461876","88",True,"2024-05-24 08:46:20.569146+02"
7659,"4278","1366","87",False,"3764","101055","22",True,"2024-06-12 06:08:49.569146+02"
7660,"1857","2332","52",False,"1723","119151","53",False,"2024-08-24 07:41:38.569146+02"
7661,"1263","959","55",False,"1366","195677","33",False,"2024-03-23 09:32:21.569146+01"
7662,"4728","1498","100",True,"3614","158443","51",False,"2024-09-02 05:27:12.569146+02"
7663,"1591","761","88",False,"1600","202069","24",True,"2024-02-10 01:44:50.569146+01"
7664,"2429","3660","94",False,"4822","323906","86",True,"2024-08-24 20:20:19.569146+02"
7665,"79","2842","17",False,"1222","499145","87",False,"2024-03-21 05:12:43.569146+01"
7666,"4753","92","55",True,"1753","378478","72",True,"2024-03-16 02:21:57.569146+01"
7667,"2625","1123","46",True,"4045","462382","14",True,"2024-09-23 08:23:46.569146+02"
7668,"3221","1210","62",False,"3868","367993","2",False,"2024-04-27 10:42:35.569146+02"
7669,"1394","2027","58",False,"3950","372670","63",False,"2024-03-04 14:37:56.569146+01"
7670,"1237","2033","71",True,"3134","375343","26",False,"2024-05-02 16:24:37.569146+02"
7671,"2952","4440","77",False,"2431","354712","48",False,"2024-05-25 12:38:22.569146+02"
7672,"3171","1687","42",True,"4581","193549","32",True,"2024-06-23 12:47:05.569146+02"
7673,"4651","2549","68",True,"282","255296","23",True,"2024-05-17 19:48:21.569146+02"
7674,"3252","4861","59",False,"618","354135","38",True,"2024-08-08 18:43:57.569146+02"
7675,"4357","1990","71",True,"79","346138","25",True,"2024-01-07 19:21:42.569146+01"
7676,"2196","3285","79",False,"1454","367668","75",False,"2024-07-28 08:06:21.569146+02"
7677,"3904","4948","93",False,"534","120914","69",True,"2024-09-14 23:09:14.569146+02"
7678,"4751","4570","46",False,"84","406829","98",False,"2024-04-21 12:45:19.569146+02"
7679,"4774","1347","49",True,"4881","342568","18",True,"2024-09-21 08:27:07.569146+02"
7680,"414","15","32",True,"1540","434118","91",True,"2024-05-24 07:21:41.569146+02"
7681,"2677","45","94",True,"4756","419338","16",True,"2024-04-27 02:27:10.569146+02"
7682,"4246","3636","90",False,"4472","214592","84",False,"2024-02-20 16:33:27.569146+01"
7683,"99","1626","55",False,"967","157211","83",False,"2024-05-17 13:35:53.569146+02"
7684,"655","4871","26",False,"1850","472556","76",False,"2024-08-17 11:43:42.569146+02"
7685,"2415","1352","68",True,"1169","350206","54",True,"2024-01-08 15:37:33.569146+01"
7686,"1257","3239","23",False,"3018","369815","21",True,"2024-07-22 19:14:19.569146+02"
7687,"395","2163","26",False,"983","179999","68",False,"2024-04-01 18:41:16.569146+02"
7688,"2186","2551","14",True,"3588","380600","100",False,"2024-02-21 05:12:27.569146+01"
7689,"3147","4652","68",False,"2270","330280","82",False,"2024-08-15 07:50:33.569146+02"
7690,"2216","671","34",True,"3043","381786","40",False,"2024-06-04 12:22:32.569146+02"
7691,"3338","1213","64",False,"2688","308072","46",False,"2024-09-06 22:23:44.569146+02"
7692,"4471","3967","79",False,"1307","349570","18",True,"2024-06-03 20:21:56.569146+02"
7693,"1093","1440","55",True,"266","262359","81",True,"2024-04-19 02:06:21.569146+02"
7694,"4389","4333","57",True,"3697","498566","43",False,"2024-05-16 22:14:40.569146+02"
7695,"29","3045","95",False,"2934","426408","2",False,"2024-03-16 19:14:12.569146+01"
7696,"2661","3940","87",False,"2114","443492","89",False,"2024-05-24 03:38:18.569146+02"
7697,"1042","2132","52",False,"3033","302150","75",True,"2024-03-01 06:13:09.569146+01"
7698,"525","1228","17",True,"240","121854","25",False,"2024-02-25 04:07:42.569146+01"
7699,"819","957","58",True,"2868","493168","16",True,"2024-08-25 14:13:33.569146+02"
7700,"1560","2948","28",False,"4356","395211","48",False,"2024-08-28 23:26:35.569146+02"
7701,"3913","4139","54",False,"1709","326752","79",False,"2024-07-15 08:46:28.569146+02"
7702,"3900","3757","25",False,"900","253016","73",True,"2024-05-16 02:37:42.569146+02"
7703,"4566","1829","73",True,"3355","206689","12",True,"2024-02-12 05:13:10.569146+01"
7704,"3228","4302","3",False,"1581","208755","79",False,"2024-05-18 18:54:27.569146+02"
7705,"1899","453","71",False,"2038","250222","98",False,"2024-04-08 17:25:44.569146+02"
7706,"774","252","32",True,"917","239355","62",False,"2024-04-18 14:16:46.569146+02"
7707,"4182","1334","70",False,"645","150431","35",True,"2024-01-04 20:35:22.569146+01"
7708,"377","3712","43",False,"2467","466917","46",True,"2024-01-12 15:35:52.569146+01"
7709,"3590","578","39",True,"4842","120371","60",True,"2024-01-12 11:20:54.569146+01"
7710,"2988","2592","36",False,"4715","470020","96",False,"2024-08-27 12:58:40.569146+02"
7711,"1921","4647","3",True,"2050","189925","78",True,"2024-03-13 05:52:46.569146+01"
7712,"1960","4450","55",False,"29","191289","45",True,"2024-09-07 14:16:22.569146+02"
7713,"2252","3298","25",True,"3944","429405","57",True,"2024-06-25 02:57:15.569146+02"
7714,"2217","2206","1",False,"270","361829","81",True,"2024-09-09 19:52:18.569146+02"
7715,"351","2694","100",False,"1466","282463","96",True,"2024-06-15 10:53:18.569146+02"
7716,"1342","1819","99",True,"3331","204932","34",True,"2024-04-03 22:32:07.569146+02"
7717,"1793","1044","4",False,"4298","207182","72",True,"2024-08-08 23:59:18.569146+02"
7718,"4031","4378","63",True,"373","482364","45",False,"2024-03-12 07:41:06.569146+01"
7719,"4978","2967","23",True,"1876","277232","69",False,"2024-04-18 04:20:38.569146+02"
7720,"555","4577","6",False,"2813","104395","41",True,"2024-02-07 12:02:10.569146+01"
7721,"4387","3776","74",False,"3937","364322","21",False,"2024-03-09 04:42:30.569146+01"
7722,"3832","4266","87",True,"1799","144401","52",True,"2024-06-07 08:39:33.569146+02"
7723,"1839","224","13",True,"4960","381222","51",True,"2024-07-20 02:46:34.569146+02"
7724,"1206","2173","8",False,"1096","208945","29",False,"2024-08-23 14:23:47.569146+02"
7725,"1740","3232","79",False,"1979","321973","6",False,"2024-06-08 02:19:30.569146+02"
7726,"2508","1593","96",True,"2827","109130","8",False,"2024-05-18 18:09:36.569146+02"
7727,"1397","1078","15",True,"2402","216846","31",True,"2024-08-11 22:16:59.569146+02"
7728,"4892","2055","53",False,"4270","366946","15",True,"2024-08-28 10:38:23.569146+02"
7729,"3650","564","92",True,"398","440111","86",False,"2024-07-16 06:13:42.569146+02"
7730,"502","4463","71",True,"1224","261385","3",True,"2024-07-24 07:43:37.569146+02"
7731,"3914","4066","64",True,"3869","371701","29",True,"2024-08-18 09:47:45.569146+02"
7732,"2418","2937","21",True,"1719","415878","88",True,"2024-05-19 08:43:59.569146+02"
7733,"2757","3617","72",True,"2512","426926","11",True,"2024-04-13 02:20:48.569146+02"
7734,"2760","381","56",True,"879","374226","79",False,"2024-05-09 05:34:09.569146+02"
7735,"3891","2553","71",True,"1580","143589","99",True,"2024-01-08 17:24:36.569146+01"
7736,"3420","2273","75",True,"2693","393236","91",False,"2024-01-15 14:49:10.569146+01"
7737,"1695","424","73",True,"3907","489078","62",False,"2024-03-16 04:07:29.569146+01"
7738,"3052","2573","80",False,"3863","157032","41",True,"2024-01-18 10:05:30.569146+01"
7739,"918","1266","51",True,"2959","374967","6",True,"2024-01-17 02:09:53.569146+01"
7740,"581","1213","19",True,"3915","234629","86",False,"2024-06-10 16:26:11.569146+02"
7741,"3659","1406","36",True,"2554","205429","67",False,"2024-04-08 17:30:23.569146+02"
7742,"2896","4345","45",True,"1339","236788","8",True,"2024-01-06 00:34:29.569146+01"
7743,"992","3298","95",True,"1176","182482","96",False,"2024-05-27 21:03:56.569146+02"
7744,"1165","2948","72",False,"4243","219977","85",True,"2024-01-17 05:49:51.569146+01"
7745,"1581","527","22",False,"1471","418612","89",False,"2024-08-18 21:29:37.569146+02"
7746,"1404","3341","85",True,"1353","249797","44",True,"2024-05-23 09:10:38.569146+02"
7747,"2884","2466","27",True,"3972","350650","15",False,"2024-05-28 22:21:21.569146+02"
7748,"2930","4876","69",False,"512","198407","6",False,"2024-09-23 12:17:21.569146+02"
7749,"4136","3739","43",False,"502","353087","60",True,"2024-06-20 23:35:59.569146+02"
7750,"146","3374","24",False,"282","101929","37",True,"2024-02-02 15:53:07.569146+01"
7751,"2784","3709","11",True,"185","382039","60",True,"2024-03-22 10:56:56.569146+01"
7752,"1805","971","84",False,"1457","452102","3",False,"2024-01-04 12:44:07.569146+01"
7753,"3474","4535","73",False,"4551","174004","34",False,"2024-08-19 21:58:15.569146+02"
7754,"2757","939","93",True,"240","273816","51",False,"2024-01-28 12:26:05.569146+01"
7755,"4361","3191","83",False,"716","225059","87",False,"2024-09-02 20:01:40.569146+02"
7756,"3182","3523","73",True,"4218","101922","25",True,"2024-02-25 15:17:58.569146+01"
7757,"2370","1579","60",True,"2013","387288","66",False,"2024-01-20 12:36:28.569146+01"
7758,"1413","1897","40",False,"4872","407867","83",False,"2024-05-16 21:14:16.569146+02"
7759,"2141","3663","74",True,"3703","400273","65",True,"2024-09-20 22:28:42.569146+02"
7760,"1321","1471","9",False,"1899","129601","12",True,"2024-08-02 18:28:47.569146+02"
7761,"3006","2913","98",False,"2704","100034","5",False,"2024-08-06 20:56:04.569146+02"
7762,"1964","252","39",True,"4978","488884","33",False,"2024-02-04 06:36:22.569146+01"
7763,"329","2827","18",True,"1006","322785","29",False,"2024-06-15 23:50:21.569146+02"
7764,"1662","3118","64",True,"1646","180752","36",False,"2024-07-14 09:39:05.569146+02"
7765,"3344","3048","85",True,"1300","464146","33",False,"2024-04-26 23:26:46.569146+02"
7766,"1179","3206","49",False,"3169","309941","15",True,"2024-06-24 07:31:45.569146+02"
7767,"4086","353","70",True,"4135","350713","29",True,"2024-08-13 03:28:35.569146+02"
7768,"4591","4462","49",False,"1803","447059","51",True,"2024-09-04 08:34:18.569146+02"
7769,"957","2268","52",False,"3692","191878","93",False,"2024-07-03 17:15:23.569146+02"
7770,"992","4162","56",False,"784","245367","20",False,"2024-03-20 10:59:47.569146+01"
7771,"4716","3786","8",True,"1271","491897","67",True,"2024-02-12 06:22:53.569146+01"
7772,"4317","645","13",True,"2698","493123","96",False,"2024-08-10 22:07:17.569146+02"
7773,"1243","108","7",False,"352","139026","23",True,"2024-05-25 13:54:57.569146+02"
7774,"3402","3401","24",False,"4189","396673","96",True,"2024-05-20 02:02:20.569146+02"
7775,"2303","2296","64",True,"434","211379","98",False,"2024-03-02 02:38:42.569146+01"
7776,"2505","1944","21",False,"4978","444290","69",True,"2024-09-10 19:26:39.569146+02"
7777,"1281","1033","35",False,"4981","465390","15",True,"2024-08-09 20:03:48.569146+02"
7778,"3395","3597","61",False,"3654","220331","54",True,"2024-01-21 00:20:03.569146+01"
7779,"4993","4428","78",True,"833","199361","87",True,"2024-06-28 23:56:59.569146+02"
7780,"3386","3140","37",False,"4652","125845","62",True,"2024-09-13 03:56:07.569146+02"
7781,"4787","2392","17",False,"1250","288434","100",False,"2024-06-12 19:51:18.569146+02"
7782,"3922","3688","58",False,"1677","311409","22",True,"2024-04-09 15:35:14.569146+02"
7783,"2184","4572","69",False,"1163","449008","22",True,"2024-07-14 14:48:32.569146+02"
7784,"3664","187","12",False,"212","204336","69",True,"2024-01-06 01:21:21.569146+01"
7785,"2220","2852","36",False,"3669","453359","28",True,"2024-05-19 20:25:53.569146+02"
7786,"2300","3598","61",True,"4306","192002","9",True,"2024-02-04 04:52:55.569146+01"
7787,"552","1285","75",True,"4699","339713","32",True,"2024-02-24 12:03:46.569146+01"
7788,"4497","3954","72",True,"2719","243026","57",True,"2024-07-10 23:10:56.569146+02"
7789,"139","2318","73",True,"3237","413308","26",True,"2024-05-06 23:42:30.569146+02"
7790,"1560","4763","57",True,"3687","464278","64",True,"2024-01-18 20:48:56.569146+01"
7791,"4883","4934","97",True,"2257","335317","68",False,"2024-02-03 09:18:42.569146+01"
7792,"2255","1174","91",True,"4124","106979","58",False,"2024-02-23 00:23:50.569146+01"
7793,"796","4050","9",False,"3740","248619","63",True,"2024-09-28 20:51:23.569146+02"
7794,"4457","56","32",False,"1542","190991","43",False,"2024-01-26 02:21:22.569146+01"
7795,"3989","4354","46",True,"2928","265905","54",False,"2024-05-28 11:19:54.569146+02"
7796,"547","3006","6",False,"1476","354896","42",False,"2024-09-25 07:52:13.569146+02"
7797,"469","3546","43",True,"367","294250","62",False,"2024-03-07 08:38:02.569146+01"
7798,"2192","27","78",True,"1523","470451","64",True,"2024-04-12 07:26:57.569146+02"
7799,"1346","1430","68",True,"3485","456453","66",True,"2024-04-04 05:18:36.569146+02"
7800,"996","1650","6",False,"42","382321","76",False,"2024-03-22 01:16:02.569146+01"
7801,"1189","3244","21",False,"3689","496288","94",False,"2024-08-06 11:27:30.569146+02"
7802,"4411","2925","84",False,"2392","266826","72",True,"2024-01-01 13:47:06.569146+01"
7803,"4548","1249","44",False,"4563","126544","49",False,"2024-04-26 23:09:34.569146+02"
7804,"3485","2639","79",True,"3531","497817","4",True,"2024-08-14 09:10:49.569146+02"
7805,"4194","1557","75",False,"194","486883","24",False,"2024-07-09 14:44:01.569146+02"
7806,"4375","2676","60",True,"3465","205741","10",False,"2024-01-26 12:21:33.569146+01"
7807,"4060","2072","97",True,"1746","283972","12",False,"2024-06-03 07:46:40.569146+02"
7808,"210","2705","62",False,"3981","427263","34",False,"2024-06-05 18:41:20.569146+02"
7809,"4363","3228","72",False,"2482","164127","71",False,"2024-03-10 06:41:44.569146+01"
7810,"702","2368","36",False,"2668","261365","31",True,"2024-05-04 14:17:17.569146+02"
7811,"482","2379","64",False,"1691","407145","95",False,"2024-01-13 13:50:51.569146+01"
7812,"1350","2010","100",False,"2296","118853","56",True,"2024-02-04 00:49:33.569146+01"
7813,"4943","3111","23",True,"494","198305","26",False,"2024-05-24 14:09:12.569146+02"
7814,"1165","859","10",True,"1837","397586","56",False,"2024-02-26 20:40:32.569146+01"
7815,"1029","1509","99",True,"30","294755","13",True,"2024-01-24 08:10:46.569146+01"
7816,"3270","1904","38",False,"2164","487930","2",True,"2024-07-02 03:13:14.569146+02"
7817,"4035","1406","12",True,"226","326022","58",False,"2024-06-27 18:03:15.569146+02"
